data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"09/11/2024";"04:04:12";"19";"Com vítima";"717,800";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;1;0;0
"09/11/2024";"04:23:56";"21";"Sem vítima";"765,900";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"04:56:16";"23";"Sem vítima";"757,300";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"06:13:05";"26";"Sem vítima";"764,500";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"08:03:52";"39";"Sem vítima";"549,210";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"08:04:16";"40";"Sem vítima";"730,100";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"08:53:04";"44";"Sem vítima";"549,000";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"09:22:18";"48";"Sem vítima";"552,300";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"09:35:39";"49";"Sem vítima";"707,900";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"10:17:07";"52";"Sem vítima";"732,600";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/11/2024";"11:43:09";"62";"Sem vítima";"710,340";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"05:17:38";"96";"Sem vítima";"616,300";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"07:05:03";"119";"Sem vítima";"545,000";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/11/2024";"09:25:56";"3";"Sem vítima";"655,000";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/11/2024";"03:47:30";"31";"Com vítima";"680,900";"BR-40/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"10/11/2024";"07:39:38";"52";"Sem vítima";"770,500";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/11/2024";"08:14:51";"55";"Sem vítima";"552,500";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/11/2024";"09:09:32";"61";"Sem vítima";"552,450";"BR-40/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/11/2024";"02:59:53";"88";"Com vítima";"648,200";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/11/2024";"07:19:28";"113";"Sem vítima";"662,578";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/11/2024";"01:34:40";"102";"Com vítima";"552,250";"BR-40/MG";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"12/11/2024";"02:17:17";"106";"Sem vítima";"555,200";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/11/2024";"04:35:59";"22";"Com vítima";"560,500";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"13/11/2024";"08:25:12";"53";"Sem vítima";"736,900";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/11/2024";"09:20:23";"59";"Sem vítima";"612,179";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"13/11/2024";"10:43:57";"67";"Com vítima";"614,000";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"14/11/2024";"02:21:15";"22";"Sem vítima";"655,649";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/11/2024";"04:29:04";"35";"Com vítima";"731,500";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"14/11/2024";"04:47:29";"41";"Com vítima";"597,500";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"14/11/2024";"10:28:10";"83";"Sem vítima";"728,260";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/11/2024";"11:48:45";"93";"Sem vítima";"618,500";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2024";"01:01:21";"99";"Com vítima";"684,500";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"14/11/2024";"01:47:03";"102";"Sem vítima";"547,610";"BR-40/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"14/11/2024";"02:10:57";"103";"Sem vítima";"547,610";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2024";"02:12:16";"104";"Sem vítima";"718,500";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2024";"03:13:33";"106";"Sem vítima";"610,940";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/11/2024";"04:54:37";"112";"Com vítima";"633,956";"BR-40/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"14/11/2024";"06:27:04";"127";"Com vítima";"608,300";"BR-40/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"14/11/2024";"10:32:07";"8";"Sem vítima";"552,000";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2024";"02:45:24";"30";"Sem vítima";"693,300";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2024";"03:29:15";"36";"Sem vítima";"746,500";"BR-40/MG";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2024";"04:04:15";"40";"Sem vítima";"725,300";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/11/2024";"04:43:14";"48";"Sem vítima";"717,100";"BR-40/MG";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2024";"04:48:02";"52";"Sem vítima";"731,600";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2024";"05:43:12";"60";"Com vítima";"661,100";"BR-40/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;2;0;4;0;0
"15/11/2024";"06:15:14";"63";"Com vítima";"732,690";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/11/2024";"07:36:27";"70";"Sem vítima";"717,300";"BR-40/MG";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"15/11/2024";"08:34:56";"75";"Sem vítima";"604,100";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/11/2024";"08:44:11";"76";"Sem vítima";"654,300";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/11/2024";"08:59:02";"79";"Sem vítima";"765,990";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/11/2024";"10:11:16";"83";"Sem vítima";"589,450";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"15/11/2024";"12:34:06";"93";"Sem vítima";"576,750";"BR-40/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/11/2024";"07:50:05";"31";"Com vítima";"621,779";"BR-40/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/11/2024";"10:56:40";"40";"Sem vítima";"653,050";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/11/2024";"12:19:11";"44";"Sem vítima";"638,800";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/11/2024";"04:49:24";"56";"Sem vítima";"633,200";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/11/2024";"05:46:53";"20";"Com vítima";"731,150";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/11/2024";"12:34:43";"44";"Sem vítima";"655,500";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/11/2024";"12:49:56";"45";"Sem vítima";"655,910";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/11/2024";"01:24:56";"48";"Sem vítima";"655,910";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/11/2024";"03:09:00";"60";"Sem vítima";"755,200";"BR-40/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/11/2024";"06:13:48";"83";"Com vítima";"631,500";"BR-40/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"18/11/2024";"09:18:58";"85";"Sem vítima";"630,500";"BR-40/MG";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/11/2024";"11:10:03";"97";"Com vítima";"733,900";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/11/2024";"11:46:42";"100";"Com vítima";"579,360";"BR-40/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"18/11/2024";"12:17:09";"103";"Sem vítima";"579,140";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/11/2024";"06:59:30";"53";"Sem vítima";"543,900";"BR-40/MG";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/11/2024";"09:27:43";"65";"Sem vítima";"621,360";"BR-40/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/11/2024";"12:31:36";"90";"Sem vítima";"552,100";"BR-40/MG";"Decrescente";"Engavetamento";1;0;1;0;1;0;0;0;0;0;3;0;0;0;0
"19/11/2024";"02:28:45";"103";"Sem vítima";"570,300";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"19/11/2024";"03:26:02";"108";"Sem vítima";"641,260";"BR-40/MG";"Decrescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/11/2024";"08:48:03";"129";"Sem vítima";"617,700";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/11/2024";"10:36:58";"2";"Sem vítima";"724,390";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/11/2024";"09:19:20";"54";"Sem vítima";"740,900";"BR-40/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/11/2024";"10:47:21";"62";"Sem vítima";"769,900";"BR-40/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/11/2024";"04:01:54";"93";"Sem vítima";"717,800";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/11/2024";"03:04:31";"9";"Sem vítima";"769,200";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/11/2024";"07:48:40";"43";"Sem vítima";"547,250";"BR-40/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/11/2024";"09:23:15";"49";"Sem vítima";"634,600";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/11/2024";"10:07:07";"53";"Com vítima";"624,860";"BR-40/MG";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;2;2;0;0
"21/11/2024";"11:27:35";"57";"Sem vítima";"590,800";"BR-40/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"22/11/2024";"01:59:12";"26";"Sem vítima";"604,665";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/11/2024";"07:45:57";"59";"Sem vítima";"590,809";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/11/2024";"12:18:02";"81";"Com vítima";"578,400";"BR-40/MG";"Crescente";"Tombamento";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"22/11/2024";"03:49:07";"95";"Sem vítima";"725,500";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/11/2024";"12:08:41";"63";"Sem vítima";"673,860";"BR-40/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/11/2024";"03:27:08";"79";"Com vítima";"623,114";"BR-40/MG";"Crescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;1;1;0;0;1;0
"23/11/2024";"07:25:33";"94";"Com vítima";"614,179";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"24/11/2024";"12:00:02";"10";"Com vítima";"610,800";"BR-40/MG";"Decrescente";"Colisão frontal";2;0;1;0;0;0;0;0;0;0;2;0;0;1;1
"24/11/2024";"04:22:50";"18";"Com vítima";"611,940";"BR-40/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"25/11/2024";"01:06:56";"14";"Sem vítima";"717,840";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/11/2024";"04:28:38";"24";"Sem vítima";"754,900";"BR-40/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/11/2024";"08:26:04";"53";"Sem vítima";"763,670";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/11/2024";"04:17:36";"91";"Sem vítima";"631,000";"BR-40/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/11/2024";"11:04:55";"11";"Sem vítima";"582,600";"BR-40/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/11/2024";"02:30:38";"23";"Com vítima";"749,800";"BR-40/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"26/11/2024";"03:32:31";"25";"Sem vítima";"711,430";"BR-40/MG";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/11/2024";"12:21:30";"90";"Sem vítima";"671,500";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/11/2024";"03:32:02";"111";"Sem vítima";"545,200";"BR-40/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/11/2024";"06:13:37";"125";"Sem vítima";"642,620";"BR-40/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/11/2024";"07:12:32";"134";"Sem vítima";"546,490";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/11/2024";"03:45:11";"19";"Sem vítima";"613,100";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/11/2024";"10:01:48";"74";"Com vítima";"555,300";"BR-40/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"27/11/2024";"01:43:42";"88";"Com vítima";"648,250";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/11/2024";"12:31:54";"84";"Sem vítima";"601,100";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"28/11/2024";"06:16:39";"114";"Sem vítima";"666,950";"BR-40/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/11/2024";"01:12:45";"69";"Sem vítima";"545,470";"BR-40/MG";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/11/2024";"02:11:31";"73";"Com vítima";"549,290";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"29/11/2024";"02:18:09";"74";"Com vítima";"603,150";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;2;0;0
"29/11/2024";"02:33:59";"77";"Com vítima";"550,800";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"29/11/2024";"07:27:17";"100";"Com vítima";"726,970";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/11/2024";"10:22:07";"6";"Com vítima";"636,428";"BR-40/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/11/2024";"05:56:07";"37";"Sem vítima";"607,500";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/11/2024";"08:52:47";"97";"Sem vítima";"553,800";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
